LastUpdated,Capacity,Occupancy
2016-12-10 22:30:00,1194.0,54.0
2016-12-10 22:45:00,1194.0,54.0
2016-12-10 23:00:00,1194.0,54.0
2016-12-10 23:15:00,1194.0,54.0
2016-12-10 23:30:00,1194.0,54.0
2016-12-10 23:45:00,1194.0,54.0
2016-12-11 00:00:00,1194.0,54.0
2016-12-11 00:15:00,1194.0,54.0
2016-12-11 00:30:00,1194.0,54.0
2016-12-11 00:45:00,1194.0,54.0
2016-12-11 01:00:00,1194.0,54.0
2016-12-11 01:15:00,1194.0,54.0
2016-12-11 01:30:00,1194.0,54.0
2016-12-11 01:45:00,1194.0,54.0
2016-12-11 02:00:00,1194.0,54.0
2016-12-11 02:15:00,1194.0,54.0
2016-12-11 02:30:00,1194.0,54.0
2016-12-11 02:45:00,1194.0,54.0
2016-12-11 03:00:00,1194.0,54.0
2016-12-11 03:15:00,1194.0,54.0
2016-12-11 03:30:00,1194.0,54.0
2016-12-11 03:45:00,1194.0,54.0
2016-12-11 04:00:00,1194.0,54.0
2016-12-11 04:15:00,1194.0,54.0
2016-12-11 04:30:00,1194.0,54.0
2016-12-11 04:45:00,1194.0,54.0
2016-12-11 05:00:00,1194.0,54.0
2016-12-11 05:15:00,1194.0,54.0
2016-12-11 05:30:00,1194.0,54.0
2016-12-11 05:45:00,1194.0,54.0
2016-12-11 06:00:00,1194.0,54.0
2016-12-11 06:15:00,1194.0,54.0
2016-12-11 06:30:00,1194.0,54.0
2016-12-11 06:45:00,1194.0,54.0
2016-12-11 07:00:00,1194.0,54.0
2016-12-11 07:15:00,1194.0,54.0
2016-12-11 07:30:00,1194.0,54.0
2016-12-11 07:45:00,1194.0,54.0
2016-12-11 08:00:00,1367.4074074074074,242.7037037037037
2016-12-11 08:15:00,1529.7391304347825,263.4782608695652
2016-12-11 08:30:00,1498.9166666666667,274.125
2016-12-11 08:45:00,1498.9166666666667,274.125
2016-12-11 09:00:00,1456.96,279.04
2016-12-11 09:15:00,1456.96,279.04
2016-12-11 09:30:00,1456.96,320.08
2016-12-11 09:45:00,1456.96,320.08
2016-12-11 10:00:00,1456.96,388.0
2016-12-11 10:15:00,1456.96,388.0
2016-12-11 10:30:00,1456.96,525.48
2016-12-11 10:45:00,1456.96,525.48
2016-12-11 11:00:00,1456.96,642.48
2016-12-11 11:15:00,1456.96,642.48
2016-12-11 11:30:00,1456.96,736.2
2016-12-11 11:45:00,1456.96,736.2
2016-12-11 12:00:00,1456.96,792.96
2016-12-11 12:15:00,1456.96,792.96
2016-12-11 12:30:00,1456.96,792.96
2016-12-11 12:45:00,600.0,134.0
2016-12-11 13:00:00,1492.6666666666667,856.0416666666666
2016-12-11 13:15:00,1456.96,851.96
2016-12-11 13:30:00,1456.96,882.96
2016-12-11 13:45:00,1456.96,882.96
2016-12-11 14:00:00,1456.96,896.8
2016-12-11 14:15:00,1456.96,896.8
2016-12-11 14:30:00,1456.96,896.8
2016-12-11 14:45:00,1456.96,893.4
2016-12-11 15:00:00,1456.96,873.44
2016-12-11 15:15:00,1456.96,873.44
2016-12-11 15:30:00,1456.96,801.12
2016-12-11 15:45:00,1456.96,801.12
2016-12-11 16:00:00,1456.96,736.8
2016-12-11 16:15:00,1456.96,736.8
2016-12-11 16:30:00,450.0,25.0
2016-12-11 16:45:00,450.0,25.0
2016-12-11 17:00:00,450.0,25.0
2016-12-11 17:15:00,450.0,25.0
2016-12-11 17:30:00,450.0,25.0
2016-12-11 17:45:00,450.0,25.0
2016-12-11 18:00:00,450.0,25.0
2016-12-11 18:15:00,450.0,25.0
2016-12-11 18:30:00,450.0,25.0
2016-12-11 18:45:00,450.0,25.0
2016-12-11 19:00:00,450.0,25.0
2016-12-11 19:15:00,450.0,25.0
2016-12-11 19:30:00,450.0,25.0
2016-12-11 19:45:00,450.0,25.0
2016-12-11 20:00:00,450.0,25.0
2016-12-11 20:15:00,450.0,25.0
2016-12-11 20:30:00,450.0,25.0
2016-12-11 20:45:00,450.0,25.0
2016-12-11 21:00:00,450.0,25.0
2016-12-11 21:15:00,450.0,25.0
2016-12-11 21:30:00,450.0,25.0
2016-12-11 21:45:00,450.0,25.0
2016-12-11 22:00:00,450.0,25.0
2016-12-11 22:15:00,450.0,25.0
2016-12-11 22:30:00,450.0,25.0
2016-12-11 22:45:00,450.0,25.0
2016-12-11 23:00:00,450.0,25.0
2016-12-11 23:15:00,450.0,25.0
2016-12-11 23:30:00,450.0,25.0
2016-12-11 23:45:00,450.0,25.0
2016-12-12 00:00:00,450.0,25.0
2016-12-12 00:15:00,450.0,25.0
2016-12-12 00:30:00,450.0,25.0
2016-12-12 00:45:00,450.0,25.0
2016-12-12 01:00:00,450.0,25.0
2016-12-12 01:15:00,450.0,25.0
2016-12-12 01:30:00,450.0,25.0
2016-12-12 01:45:00,450.0,25.0
2016-12-12 02:00:00,450.0,25.0
2016-12-12 02:15:00,450.0,25.0
2016-12-12 02:30:00,450.0,25.0
2016-12-12 02:45:00,450.0,25.0
2016-12-12 03:00:00,450.0,25.0
2016-12-12 03:15:00,450.0,25.0
2016-12-12 03:30:00,450.0,25.0
2016-12-12 03:45:00,450.0,25.0
2016-12-12 04:00:00,450.0,25.0
2016-12-12 04:15:00,450.0,25.0
2016-12-12 04:30:00,450.0,25.0
2016-12-12 04:45:00,450.0,25.0
2016-12-12 05:00:00,450.0,25.0
2016-12-12 05:15:00,450.0,25.0
2016-12-12 05:30:00,450.0,25.0
2016-12-12 05:45:00,450.0,25.0
2016-12-12 06:00:00,450.0,25.0
2016-12-12 06:15:00,450.0,25.0
2016-12-12 06:30:00,450.0,25.0
2016-12-12 06:45:00,450.0,25.0
2016-12-12 07:00:00,450.0,25.0
2016-12-12 07:15:00,450.0,25.0
2016-12-12 07:30:00,450.0,25.0
2016-12-12 07:45:00,1427.037037037037,275.14814814814815
2016-12-12 08:00:00,1427.037037037037,275.14814814814815
2016-12-12 08:15:00,1392.142857142857,336.5357142857143
2016-12-12 08:30:00,450.0,35.0
2016-12-12 08:45:00,450.0,35.0
2016-12-12 09:00:00,1427.037037037037,440.74074074074076
2016-12-12 09:15:00,1392.142857142857,499.17857142857144
2016-12-12 09:30:00,1392.142857142857,611.3214285714286
2016-12-12 09:45:00,1392.142857142857,611.3214285714286
2016-12-12 10:00:00,1392.142857142857,611.3214285714286
2016-12-12 10:15:00,1392.142857142857,690.5714285714286
2016-12-12 10:30:00,1392.142857142857,765.7142857142857
2016-12-12 10:45:00,1392.142857142857,765.7142857142857
2016-12-12 11:00:00,1392.142857142857,765.7142857142857
2016-12-12 11:15:00,1392.142857142857,825.3214285714286
2016-12-12 11:30:00,1392.142857142857,860.4642857142857
2016-12-12 11:45:00,1392.142857142857,860.4642857142857
2016-12-12 12:00:00,1392.142857142857,889.8571428571429
2016-12-12 12:15:00,1392.142857142857,889.8571428571429
2016-12-12 12:30:00,1392.142857142857,906.6785714285714
2016-12-12 12:45:00,1392.142857142857,906.6785714285714
2016-12-12 13:00:00,1392.142857142857,912.2857142857143
2016-12-12 13:15:00,1392.142857142857,912.2857142857143
2016-12-12 13:30:00,1392.142857142857,905.0
2016-12-12 13:45:00,1392.142857142857,905.0
2016-12-12 14:00:00,1392.142857142857,905.0
2016-12-12 14:15:00,1392.142857142857,879.2142857142857
2016-12-12 14:30:00,1392.142857142857,839.6071428571429
2016-12-12 14:45:00,1392.142857142857,839.6071428571429
2016-12-12 15:00:00,1392.142857142857,785.8928571428571
2016-12-12 15:15:00,1392.142857142857,785.8928571428571
2016-12-12 15:30:00,1392.142857142857,731.6785714285714
2016-12-12 15:45:00,1392.142857142857,731.6785714285714
2016-12-12 16:00:00,1392.142857142857,665.1071428571429
2016-12-12 16:15:00,1392.142857142857,665.1071428571429
2016-12-12 16:30:00,450.0,33.0
2016-12-12 16:45:00,450.0,33.0
2016-12-12 17:00:00,450.0,33.0
2016-12-12 17:15:00,450.0,33.0
2016-12-12 17:30:00,450.0,33.0
2016-12-12 17:45:00,450.0,33.0
2016-12-12 18:00:00,450.0,33.0
2016-12-12 18:15:00,450.0,33.0
2016-12-12 18:30:00,450.0,33.0
2016-12-12 18:45:00,450.0,33.0
2016-12-12 19:00:00,450.0,33.0
2016-12-12 19:15:00,450.0,33.0
2016-12-12 19:30:00,450.0,33.0
2016-12-12 19:45:00,450.0,33.0
2016-12-12 20:00:00,450.0,33.0
2016-12-12 20:15:00,450.0,33.0
2016-12-12 20:30:00,450.0,33.0
2016-12-12 20:45:00,450.0,33.0
2016-12-12 21:00:00,450.0,33.0
2016-12-12 21:15:00,450.0,33.0
2016-12-12 21:30:00,450.0,33.0
2016-12-12 21:45:00,450.0,33.0
2016-12-12 22:00:00,450.0,33.0
2016-12-12 22:15:00,450.0,33.0
2016-12-12 22:30:00,450.0,33.0
2016-12-12 22:45:00,450.0,33.0
2016-12-12 23:00:00,450.0,33.0
2016-12-12 23:15:00,450.0,33.0
2016-12-12 23:30:00,450.0,33.0
2016-12-12 23:45:00,450.0,33.0
2016-12-13 00:00:00,450.0,33.0
2016-12-13 00:15:00,450.0,33.0
2016-12-13 00:30:00,450.0,33.0
2016-12-13 00:45:00,450.0,33.0
2016-12-13 01:00:00,450.0,33.0
2016-12-13 01:15:00,450.0,33.0
2016-12-13 01:30:00,450.0,33.0
2016-12-13 01:45:00,450.0,33.0
2016-12-13 02:00:00,450.0,33.0
2016-12-13 02:15:00,450.0,33.0
2016-12-13 02:30:00,450.0,33.0
2016-12-13 02:45:00,450.0,33.0
2016-12-13 03:00:00,450.0,33.0
2016-12-13 03:15:00,450.0,33.0
2016-12-13 03:30:00,450.0,33.0
2016-12-13 03:45:00,450.0,33.0
2016-12-13 04:00:00,450.0,33.0
2016-12-13 04:15:00,450.0,33.0
2016-12-13 04:30:00,450.0,33.0
2016-12-13 04:45:00,450.0,33.0
2016-12-13 05:00:00,450.0,33.0
2016-12-13 05:15:00,450.0,33.0
2016-12-13 05:30:00,450.0,33.0
2016-12-13 05:45:00,450.0,33.0
2016-12-13 06:00:00,450.0,33.0
2016-12-13 06:15:00,450.0,33.0
2016-12-13 06:30:00,450.0,33.0
2016-12-13 06:45:00,450.0,33.0
2016-12-13 07:00:00,450.0,33.0
2016-12-13 07:15:00,450.0,33.0
2016-12-13 07:30:00,450.0,33.0
2016-12-13 07:45:00,450.0,33.0
2016-12-13 08:00:00,1393.7857142857142,329.0
2016-12-13 08:15:00,1361.2413793103449,379.9655172413793
2016-12-13 08:30:00,450.0,33.0
2016-12-13 08:45:00,450.0,33.0
2016-12-13 09:00:00,1393.7857142857142,488.2857142857143
2016-12-13 09:15:00,1361.2413793103449,547.0
2016-12-13 09:30:00,1361.2413793103449,629.5862068965517
2016-12-13 09:45:00,1361.2413793103449,629.5862068965517
2016-12-13 10:00:00,1361.2413793103449,696.1034482758621
2016-12-13 10:15:00,1361.2413793103449,696.1034482758621
2016-12-13 10:30:00,1361.2413793103449,766.6896551724138
2016-12-13 10:45:00,1361.2413793103449,766.6896551724138
2016-12-13 11:00:00,1361.2413793103449,766.6896551724138
2016-12-13 11:15:00,1361.2413793103449,809.9310344827586
2016-12-13 11:30:00,1361.2413793103449,854.3793103448276
2016-12-13 11:45:00,1361.2413793103449,854.3793103448276
2016-12-13 12:00:00,1361.2413793103449,854.3793103448276
2016-12-13 12:15:00,1361.2413793103449,872.5862068965517
2016-12-13 12:30:00,1361.2413793103449,888.4137931034483
2016-12-13 12:45:00,1361.2413793103449,888.4137931034483
2016-12-13 13:00:00,1361.2413793103449,888.4137931034483
2016-12-13 13:15:00,720.0,663.0
2016-12-13 13:30:00,1384.142857142857,895.9285714285714
2016-12-13 13:45:00,1384.142857142857,895.9285714285714
2016-12-13 14:00:00,1361.2413793103449,851.448275862069
2016-12-13 14:15:00,1361.2413793103449,851.448275862069
2016-12-13 14:30:00,1361.2413793103449,816.6206896551724
2016-12-13 14:45:00,1361.2413793103449,816.6206896551724
2016-12-13 15:00:00,1361.2413793103449,770.2758620689655
2016-12-13 15:15:00,1361.2413793103449,770.2758620689655
2016-12-13 15:30:00,1361.2413793103449,711.7586206896551
2016-12-13 15:45:00,1361.2413793103449,711.7586206896551
2016-12-13 16:00:00,1361.2413793103449,711.7586206896551
2016-12-13 16:15:00,1361.2413793103449,659.3448275862069
2016-12-13 16:30:00,485.0,197.0
2016-12-13 16:45:00,485.0,197.0
2016-12-13 17:00:00,485.0,197.0
2016-12-13 17:15:00,485.0,197.0
2016-12-13 17:30:00,485.0,197.0
2016-12-13 17:45:00,485.0,197.0
2016-12-13 18:00:00,485.0,197.0
2016-12-13 18:15:00,485.0,197.0
2016-12-13 18:30:00,485.0,197.0
2016-12-13 18:45:00,485.0,197.0
2016-12-13 19:00:00,485.0,197.0
2016-12-13 19:15:00,485.0,197.0
2016-12-13 19:30:00,485.0,197.0
2016-12-13 19:45:00,485.0,197.0
2016-12-13 20:00:00,485.0,197.0
2016-12-13 20:15:00,485.0,197.0
2016-12-13 20:30:00,485.0,197.0
2016-12-13 20:45:00,485.0,197.0
2016-12-13 21:00:00,485.0,197.0
2016-12-13 21:15:00,485.0,197.0
2016-12-13 21:30:00,485.0,197.0
2016-12-13 21:45:00,485.0,197.0
2016-12-13 22:00:00,485.0,197.0
2016-12-13 22:15:00,485.0,197.0
2016-12-13 22:30:00,485.0,197.0
2016-12-13 22:45:00,485.0,197.0
2016-12-13 23:00:00,485.0,197.0
2016-12-13 23:15:00,485.0,197.0
2016-12-13 23:30:00,485.0,197.0
2016-12-13 23:45:00,485.0,197.0
2016-12-14 00:00:00,485.0,197.0
2016-12-14 00:15:00,485.0,197.0
2016-12-14 00:30:00,485.0,197.0
2016-12-14 00:45:00,485.0,197.0
2016-12-14 01:00:00,485.0,197.0
2016-12-14 01:15:00,485.0,197.0
2016-12-14 01:30:00,485.0,197.0
2016-12-14 01:45:00,485.0,197.0
2016-12-14 02:00:00,485.0,197.0
2016-12-14 02:15:00,485.0,197.0
2016-12-14 02:30:00,485.0,197.0
2016-12-14 02:45:00,485.0,197.0
2016-12-14 03:00:00,485.0,197.0
2016-12-14 03:15:00,485.0,197.0
2016-12-14 03:30:00,485.0,197.0
2016-12-14 03:45:00,485.0,197.0
2016-12-14 04:00:00,485.0,197.0
2016-12-14 04:15:00,485.0,197.0
2016-12-14 04:30:00,485.0,197.0
2016-12-14 04:45:00,485.0,197.0
2016-12-14 05:00:00,485.0,197.0
2016-12-14 05:15:00,485.0,197.0
2016-12-14 05:30:00,485.0,197.0
2016-12-14 05:45:00,485.0,197.0
2016-12-14 06:00:00,485.0,197.0
2016-12-14 06:15:00,485.0,197.0
2016-12-14 06:30:00,485.0,197.0
2016-12-14 06:45:00,485.0,197.0
2016-12-14 07:00:00,485.0,197.0
2016-12-14 07:15:00,485.0,197.0
2016-12-14 07:30:00,485.0,197.0
2016-12-14 07:45:00,485.0,197.0
2016-12-14 08:00:00,1392.5357142857142,323.0
2016-12-14 08:15:00,1361.2413793103449,411.0344827586207
2016-12-14 08:30:00,1361.2413793103449,411.0344827586207
2016-12-14 08:45:00,1361.2413793103449,468.37931034482756
2016-12-14 09:00:00,1361.2413793103449,468.37931034482756
2016-12-14 09:15:00,1361.2413793103449,539.2413793103449
2016-12-14 09:30:00,1361.2413793103449,641.8275862068965
2016-12-14 09:45:00,1361.2413793103449,641.8275862068965
2016-12-14 10:00:00,1361.2413793103449,641.8275862068965
2016-12-14 10:15:00,1361.2413793103449,714.0
2016-12-14 10:30:00,1361.2413793103449,714.0
2016-12-14 10:45:00,1361.2413793103449,804.9655172413793
2016-12-14 11:00:00,1361.2413793103449,804.9655172413793
2016-12-14 11:15:00,1361.2413793103449,804.9655172413793
2016-12-14 11:30:00,1361.2413793103449,804.9655172413793
2016-12-14 11:45:00,1361.2413793103449,824.6896551724138
2016-12-14 12:00:00,1361.2413793103449,824.6896551724138
2016-12-14 12:15:00,1361.2413793103449,844.0344827586207
2016-12-14 12:30:00,1361.2413793103449,844.0344827586207
2016-12-14 12:45:00,1361.2413793103449,861.2068965517242
2016-12-14 13:00:00,1361.2413793103449,861.2068965517242
2016-12-14 13:15:00,1361.2413793103449,866.9655172413793
2016-12-14 13:30:00,1361.2413793103449,873.6206896551724
2016-12-14 13:45:00,1361.2413793103449,873.6206896551724
2016-12-14 14:00:00,1361.2413793103449,873.6206896551724
2016-12-14 14:15:00,1361.2413793103449,855.3793103448276
2016-12-14 14:30:00,1361.2413793103449,855.3793103448276
2016-12-14 14:45:00,1361.2413793103449,825.9310344827586
2016-12-14 15:00:00,500.0,407.0
2016-12-14 15:15:00,500.0,407.0
2016-12-14 15:30:00,1392.0,795.6071428571429
2016-12-14 15:45:00,1361.2413793103449,746.9310344827586
2016-12-14 16:00:00,1361.2413793103449,685.7586206896551
2016-12-14 16:15:00,1361.2413793103449,685.7586206896551
2016-12-14 16:30:00,1361.2413793103449,685.7586206896551
2016-12-14 16:45:00,485.0,204.0
2016-12-14 17:00:00,485.0,204.0
2016-12-14 17:15:00,485.0,204.0
2016-12-14 17:30:00,485.0,204.0
2016-12-14 17:45:00,485.0,204.0
2016-12-14 18:00:00,485.0,204.0
2016-12-14 18:15:00,485.0,204.0
2016-12-14 18:30:00,485.0,204.0
2016-12-14 18:45:00,485.0,204.0
2016-12-14 19:00:00,485.0,204.0
2016-12-14 19:15:00,485.0,204.0
2016-12-14 19:30:00,485.0,204.0
2016-12-14 19:45:00,485.0,204.0
2016-12-14 20:00:00,485.0,204.0
2016-12-14 20:15:00,485.0,204.0
2016-12-14 20:30:00,485.0,204.0
2016-12-14 20:45:00,485.0,204.0
2016-12-14 21:00:00,485.0,204.0
2016-12-14 21:15:00,485.0,204.0
2016-12-14 21:30:00,485.0,204.0
2016-12-14 21:45:00,485.0,204.0
2016-12-14 22:00:00,485.0,204.0
2016-12-14 22:15:00,485.0,204.0
2016-12-14 22:30:00,485.0,204.0
2016-12-14 22:45:00,485.0,204.0
2016-12-14 23:00:00,485.0,204.0
2016-12-14 23:15:00,485.0,204.0
2016-12-14 23:30:00,485.0,204.0
2016-12-14 23:45:00,485.0,204.0
2016-12-15 00:00:00,485.0,204.0
2016-12-15 00:15:00,485.0,204.0
2016-12-15 00:30:00,485.0,204.0
2016-12-15 00:45:00,485.0,204.0
2016-12-15 01:00:00,485.0,204.0
2016-12-15 01:15:00,485.0,204.0
2016-12-15 01:30:00,485.0,204.0
2016-12-15 01:45:00,485.0,204.0
2016-12-15 02:00:00,485.0,204.0
2016-12-15 02:15:00,485.0,204.0
2016-12-15 02:30:00,485.0,204.0
2016-12-15 02:45:00,485.0,204.0
2016-12-15 03:00:00,485.0,204.0
2016-12-15 03:15:00,485.0,204.0
2016-12-15 03:30:00,485.0,204.0
2016-12-15 03:45:00,485.0,204.0
2016-12-15 04:00:00,485.0,204.0
2016-12-15 04:15:00,485.0,204.0
2016-12-15 04:30:00,485.0,204.0
2016-12-15 04:45:00,485.0,204.0
2016-12-15 05:00:00,485.0,204.0
2016-12-15 05:15:00,485.0,204.0
2016-12-15 05:30:00,485.0,204.0
2016-12-15 05:45:00,485.0,204.0
2016-12-15 06:00:00,485.0,204.0
2016-12-15 06:15:00,485.0,204.0
2016-12-15 06:30:00,485.0,204.0
2016-12-15 06:45:00,485.0,204.0
2016-12-15 07:00:00,485.0,204.0
2016-12-15 07:15:00,485.0,204.0
2016-12-15 07:30:00,485.0,204.0
2016-12-15 07:45:00,1463.2692307692307,310.61538461538464
2016-12-15 08:00:00,1359.655172413793,368.6896551724138
2016-12-15 08:15:00,1359.655172413793,368.6896551724138
2016-12-15 08:30:00,1359.655172413793,368.6896551724138
2016-12-15 08:45:00,720.0,481.0
2016-12-15 09:00:00,1417.037037037037,463.8888888888889
2016-12-15 09:15:00,1454.2307692307693,556.8846153846154
2016-12-15 09:30:00,1454.2307692307693,556.8846153846154
2016-12-15 09:45:00,1417.037037037037,616.9629629629629
2016-12-15 10:00:00,1392.142857142857,711.3571428571429
2016-12-15 10:15:00,1392.142857142857,711.3571428571429
2016-12-15 10:30:00,1392.142857142857,711.3571428571429
2016-12-15 10:45:00,1262.7941176470588,729.5588235294117
2016-12-15 11:00:00,1262.7941176470588,729.5588235294117
2016-12-15 11:15:00,1592.0454545454545,916.9090909090909
2016-12-15 11:30:00,1392.142857142857,866.4642857142857
2016-12-15 11:45:00,1392.142857142857,866.4642857142857
2016-12-15 12:00:00,1392.142857142857,866.4642857142857
2016-12-15 12:15:00,1392.142857142857,888.75
2016-12-15 12:30:00,1392.142857142857,910.7142857142857
2016-12-15 12:45:00,1392.142857142857,910.7142857142857
2016-12-15 13:00:00,1392.142857142857,910.7142857142857
2016-12-15 13:15:00,1392.142857142857,918.3214285714286
2016-12-15 13:30:00,1392.142857142857,916.6785714285714
2016-12-15 13:45:00,1392.142857142857,916.6785714285714
2016-12-15 14:00:00,1392.142857142857,916.6785714285714
2016-12-15 14:15:00,1392.142857142857,896.75
2016-12-15 14:30:00,720.0,635.0
2016-12-15 14:45:00,1417.037037037037,866.4444444444445
2016-12-15 15:00:00,1417.037037037037,866.4444444444445
2016-12-15 15:15:00,1392.142857142857,827.5357142857143
2016-12-15 15:30:00,1392.142857142857,784.8214285714286
2016-12-15 15:45:00,1392.142857142857,784.8214285714286
2016-12-15 16:00:00,1392.142857142857,784.8214285714286
2016-12-15 16:15:00,1392.142857142857,737.1071428571429
2016-12-15 16:30:00,1392.142857142857,737.1071428571429
2016-12-15 16:45:00,450.0,33.0
2016-12-15 17:00:00,450.0,33.0
2016-12-15 17:15:00,450.0,33.0
2016-12-15 17:30:00,450.0,33.0
2016-12-15 17:45:00,450.0,33.0
2016-12-15 18:00:00,450.0,33.0
2016-12-15 18:15:00,450.0,33.0
2016-12-15 18:30:00,450.0,33.0
2016-12-15 18:45:00,450.0,33.0
2016-12-15 19:00:00,450.0,33.0
2016-12-15 19:15:00,450.0,33.0
2016-12-15 19:30:00,450.0,33.0
2016-12-15 19:45:00,450.0,33.0
2016-12-15 20:00:00,450.0,33.0
2016-12-15 20:15:00,450.0,33.0
2016-12-15 20:30:00,450.0,33.0
2016-12-15 20:45:00,450.0,33.0
2016-12-15 21:00:00,450.0,33.0
2016-12-15 21:15:00,450.0,33.0
2016-12-15 21:30:00,450.0,33.0
2016-12-15 21:45:00,450.0,33.0
2016-12-15 22:00:00,450.0,33.0
2016-12-15 22:15:00,450.0,33.0
2016-12-15 22:30:00,450.0,33.0
2016-12-15 22:45:00,450.0,33.0
2016-12-15 23:00:00,450.0,33.0
2016-12-15 23:15:00,450.0,33.0
2016-12-15 23:30:00,450.0,33.0
2016-12-15 23:45:00,450.0,33.0
2016-12-16 00:00:00,450.0,33.0
2016-12-16 00:15:00,450.0,33.0
2016-12-16 00:30:00,450.0,33.0
2016-12-16 00:45:00,450.0,33.0
2016-12-16 01:00:00,450.0,33.0
2016-12-16 01:15:00,450.0,33.0
2016-12-16 01:30:00,450.0,33.0
2016-12-16 01:45:00,450.0,33.0
2016-12-16 02:00:00,450.0,33.0
2016-12-16 02:15:00,450.0,33.0
2016-12-16 02:30:00,450.0,33.0
2016-12-16 02:45:00,450.0,33.0
2016-12-16 03:00:00,450.0,33.0
2016-12-16 03:15:00,450.0,33.0
2016-12-16 03:30:00,450.0,33.0
2016-12-16 03:45:00,450.0,33.0
2016-12-16 04:00:00,450.0,33.0
2016-12-16 04:15:00,450.0,33.0
2016-12-16 04:30:00,450.0,33.0
2016-12-16 04:45:00,450.0,33.0
2016-12-16 05:00:00,450.0,33.0
2016-12-16 05:15:00,450.0,33.0
2016-12-16 05:30:00,450.0,33.0
2016-12-16 05:45:00,450.0,33.0
